Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000005F - DNA REGION SUD OUEST;Facture;0532;10258886242;22/08/2026;24775-FRA31057;606103;85.240000;GL1486868Y;DEBOURS P1 ELEC TAXES;1.000000;;EUR;FAC 50048982866108 10258886242  5217096206;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591334;8743498
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000005F - DNA REGION SUD OUEST;Facture;0532;10258886242;22/08/2026;24775-FRA31057;606103;0.360000;GL1486868Y;DEBOURS P1 ELEC TAXES;0.066000;;EUR;FAC 50048982866108 10258886242  5217096206;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591334;8743499
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000005F - DNA REGION SUD OUEST;Facture;0532;10258886242;22/08/2026;24775-FRA31057;606103;568.260000;GL1486868Y;DEBOURS P1 ELEC TURPE PF;12.000000;;EUR;FAC 50048982866108 10258886242  5217096206;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591334;8743500
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000005F - DNA REGION SUD OUEST;Facture;0532;10258886242;22/08/2026;24775-FRA31057;606103;1.350000;GL1486868Y;DEBOURS P1 ELEC TURPE PV;1.066000;;EUR;FAC 50048982866108 10258886242  5217096206;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591334;8743501
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000005F - DNA REGION SUD OUEST;Facture;0532;10258886242;22/08/2026;24775-FRA31057;606103;186.290000;GL1486868Y;DEBOURS P1 ELECTRICITE;2.000000;;EUR;FAC 50048982866108 10258886242  5217096206;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591334;8743502
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000005F - DNA REGION SUD OUEST;Facture;0532;10258886242;22/08/2026;24775-FRA31057;445660;168.970000;GL1486868Y;;0.000010;;EUR;FAC 50048982866108 10258886242  5217096206;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591334;8743503
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;401050;23.170000;GL1444902J;;0.000010;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743504
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;606103;7.260000;GL1444902J;ACHAT ELECTRICITE P2;0.099000;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743505
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;606103;1.330000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743506
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;606103;0.300000;GL1444902J;ACHAT ELECTRICITE P2;0.099000;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743507
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;606103;8.850000;GL1444902J;ACHAT ELECTRICITE P2;12.000000;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743508
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;606103;1.510000;GL1444902J;ACHAT ELECTRICITE P2;0.099000;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743509
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;606103;0.060000;GL1444902J;ACHAT ELECTRICITE P2;0.066000;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743510
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258904802;22/08/2026;24775-FRA69466;445660;3.860000;GL1444902J;;0.000010;;EUR;FAC 50053056429913 10258904802  1676162612;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591335;8743511
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;401050;27.580000;GL1444902J;;0.000010;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743488
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;606103;10.180000;GL1444902J;ACHAT ELECTRICITE P2;0.139000;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743489
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;606103;1.330000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743490
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;606103;0.420000;GL1444902J;ACHAT ELECTRICITE P2;0.139000;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743491
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;606103;8.850000;GL1444902J;ACHAT ELECTRICITE P2;12.000000;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743492
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;606103;2.120000;GL1444902J;ACHAT ELECTRICITE P2;0.139000;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743493
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;606103;0.080000;GL1444902J;ACHAT ELECTRICITE P2;0.092000;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743494
;;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10258908524;22/08/2026;24775-FRA69466;445660;4.600000;GL1444902J;;0.000010;;EUR;FAC 19893632295415 10258908524  6551583384;25/08/2026;26/08/2026;22/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_240826-200743_ST_CEL01_639231988632134963_001;591333;8743495
OAE024;Fournisseur inactif ou inexistant;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2,65621E+13;12/05/2026;S00033773-FRA94262;401100;1785.840000;GK0028795X;ENTRETIEN  ET AMENAG.DIVERS;0.000000;;EUR;Facture Renault Retail Fresnes 2,65621E+13 052026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;591043;8615256
;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2,65621E+13;12/05/2026;S00033773-FRA94262;615510;169.770000;GK0001033Z;ENTRETIEN  ET AMENAG.DIVERS;1.000000;;EUR;Facture Renault Retail Fresnes 2,65621E+13 052026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;591043;8615257
;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2,65621E+13;12/05/2026;S00033773-FRA94262;615510;610.100000;GK0031444G;ENTRETIEN  ET AMENAG.DIVERS;1.000000;;EUR;Facture Renault Retail Fresnes 2,65621E+13 052026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;591043;8615258
;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2,65621E+13;12/05/2026;S00033773-FRA94262;615510;708.330000;GK0001015D;ENTRETIEN  ET AMENAG.DIVERS;1.000000;;EUR;Facture Renault Retail Fresnes 2,65621E+13 042026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;591043;8615259
;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2,65621E+13;12/05/2026;S00033773-FRA94262;445661;297.640000;GK0028795X;ENTRETIEN  ET AMENAG.DIVERS;0.000000;;EUR;Facture Renault Retail Fresnes 2,65621E+13 052026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_155537;591043;8615260
OAE024;Fournisseur inactif ou inexistant;VHC03_SRC_FACTURESFOURNISSEURS_170826_161552;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F26562100705484;02/07/2026;S00033773-FRA94262;401100;1058.530000;GK0028795X;ENTRETIEN  ET AMENAG.DIVERS;0.000000;;EUR;Facture Renault Retail Fresnes F26562100705484 072026;17/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_170826_161552;591199;8616010
;;VHC03_SRC_FACTURESFOURNISSEURS_170826_161552;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F26562100705484;02/07/2026;S00033773-FRA94262;615510;882.110000;GK1327700A;ENTRETIEN  ET AMENAG.DIVERS;1.000000;;EUR;Facture Renault Retail Fresnes F26562100705484 072026;17/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_170826_161552;591199;8616011
;;VHC03_SRC_FACTURESFOURNISSEURS_170826_161552;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F26562100705484;02/07/2026;S00033773-FRA94262;445661;176.420000;GK0028795X;ENTRETIEN  ET AMENAG.DIVERS;0.000000;;EUR;Facture Renault Retail Fresnes F26562100705484 072026;17/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_170826_161552;591199;8616012
OAE034;Impossible de dÃ©terminer le code Taxe;VHC03_SRC_FACTURESFOURNISSEURS_070826_144348;DACAR;VFF - DACAR Factures Fournisseurs;B00000008J - DMS REGION CENTRE-EST;Facture;0441;X6U00192;31/03/2026;24693-FRA38403;445661;80.280000;GK0029073M;RECHARGE ELEC;0.000000;;CHF;Facture TOTAL X6U00192 032026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_144348;591039;8615179
;;VHC03_SRC_FACTURESFOURNISSEURS_070826_144348;DACAR;VFF - DACAR Factures Fournisseurs;B00000008J - DMS REGION CENTRE-EST;Facture;0441;X6U00192;31/03/2026;24693-FRA38403;401100;80.280000;GK0029073M;RECHARGE ELEC;0.000000;;CHF;Facture TOTAL X6U00192 032026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_144348;591039;8615180
;;VHC03_SRC_FACTURESFOURNISSEURS_070826_144348;DACAR;VFF - DACAR Factures Fournisseurs;B00000008J - DMS REGION CENTRE-EST;Facture;0441;X6U00192;31/03/2026;24693-FRA38403;606106;0.000000;GK0231811X;RECHARGE ELEC;2.000000;;CHF;Facture TOTAL X6U00192 032026;07/08/2026;25/08/2026;;VHC03_SRC_FACTURESFOURNISSEURS_070826_144348;591039;8615181
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26H0042;21/08/2026;78936-FRA62950;401100;2030.280000;GN1583430C;;0.000010;;EUR;STANDARD - VLF26H0042;25/08/2026;26/08/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;591332;8743485
;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26H0042;21/08/2026;78936-FRA62950;445661;338.380000;GN1583430C;;6.100100;;EUR;STANDARD - VLF26H0042;25/08/2026;26/08/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;591332;8743486
;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26H0042;21/08/2026;78936-FRA62950;611600;1691.900000;GN1583430C;COUTS CENDRES;6.100100;;EUR;STANDARD - VLF26H0042;25/08/2026;26/08/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;591332;8743487
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26H0043;21/08/2026;78936-FRA62950;401100;8595.970000;GN1583347H;;0.000010;;EUR;STANDARD - VLF26H0043;25/08/2026;26/08/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;591331;8743482
;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26H0043;21/08/2026;78936-FRA62950;445661;1432.660000;GN1583347H;;42.125100;;EUR;STANDARD - VLF26H0043;25/08/2026;26/08/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;591331;8743483
;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26H0043;21/08/2026;78936-FRA62950;611600;7163.310000;GN1583347H;COUTS CENDRES;42.125100;;EUR;STANDARD - VLF26H0043;25/08/2026;26/08/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260824_205611;591331;8743484
