Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEE - CELERIS Achats Electricité;B00000004E - DCW REGION EST;Facture;0540;10253378776;02/06/2026;24775-FRA69461-B;606103;485.840000;GL1639677V;ACHAT ELECTRICITE P2;2.000000;;EUR;FAC 30000540407774 10253378776 30000540407774 1619565485;05/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589038;8541835
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEE - CELERIS Achats Electricité;B00000004E - DCW REGION EST;Facture;0540;10253378776;02/06/2026;24775-FRA69461-B;606103;1718.190000;GL1639677V;ACHAT ELECTRICITE P2;64.652000;;EUR;FAC 30000540407774 10253378776 30000540407774 1619565485;05/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589038;8541836
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEE - CELERIS Achats Electricité;B00000004E - DCW REGION EST;Facture;0540;10253378776;02/06/2026;24775-FRA69461-B;606103;2966.420000;GL1639677V;ACHAT ELECTRICITE P2;45.000000;;EUR;FAC 30000540407774 10253378776 30000540407774 1619565485;05/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589038;8541837
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEE - CELERIS Achats Electricité;B00000004E - DCW REGION EST;Facture;0540;10253378776;02/06/2026;24775-FRA69461-B;606103;540.630000;GL1639677V;ACHAT ELECTRICITE P2;89.652000;;EUR;FAC 30000540407774 10253378776 30000540407774 1619565485;05/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589038;8541838
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEE - CELERIS Achats Electricité;B00000004E - DCW REGION EST;Facture;0540;10253378776;02/06/2026;24775-FRA69461-B;606103;1.410000;GL1639677V;ACHAT ELECTRICITE P2;0.800000;;EUR;FAC 30000540407774 10253378776 30000540407774 1619565485;05/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589038;8541839
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEE - CELERIS Achats Electricité;B00000004E - DCW REGION EST;Facture;0540;10253378776;02/06/2026;24775-FRA69461-B;445660;1850.380000;GL1639677V;;0.000010;;EUR;FAC 30000540407774 10253378776 30000540407774 1619565485;05/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589038;8541840
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;0091819053;22/05/2026;35989-FRA69270;401100;4182.950000;GL1389812G;;0.000010;;EUR;FAC GAZGPP-T00402920G-5 0091819053  1403013;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589036;8541825
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;0091819053;22/05/2026;35989-FRA69270;602210;3485.790000;GL1389812G;DEBOURS P1 GAZ STOCKAGE;2.322000;;EUR;FAC GAZGPP-T00402920G-5 0091819053  1403013;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589036;8541826
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;0091819053;22/05/2026;35989-FRA69270;445660;697.160000;GL1389812G;;0.000010;;EUR;FAC GAZGPP-T00402920G-5 0091819053  1403013;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589036;8541827
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;211000033022;22/05/2026;35989-FRA69270;401100;1230.700000;GL1388826L;;0.000010;;EUR;FAC GAZGPL-T00407035H-2 211000033022  3174460;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589037;8541828
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;211000033022;22/05/2026;35989-FRA69270;602210;22.580000;GL1388826L;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;FAC GAZGPL-T00407035H-2 211000033022  3174460;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589037;8541829
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;211000033022;22/05/2026;35989-FRA69270;602210;955.190000;GL1388826L;DEBOURS P1 GAZ;8.693000;;EUR;FAC GAZGPL-T00407035H-2 211000033022  3174460;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589037;8541830
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;211000033022;22/05/2026;35989-FRA69270;602210;47.810000;GL1388826L;ACHAT GPL;8.693000;;EUR;FAC GAZGPL-T00407035H-2 211000033022  3174460;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589037;8541831
;;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;CELERIS;CEG - CELERIS Achats Gaz;B00000008J - DMS REGION CENTRE-EST;Facture;0001;211000033022;22/05/2026;35989-FRA69270;445660;205.120000;GL1388826L;;0.000010;;EUR;FAC GAZGPL-T00407035H-2 211000033022  3174460;05/06/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_040626-202111_ST_CEL01_639162012713636425_001;589037;8541832
OAE025;Site Fournisseur inactif ou inexistant;NOT01_SRC_FACTURESFOURNISSEURS_20260604232702;NOTILUS;NOT - NOTILUS;B00000002C - DRW REGION ILE DE FRANCE;Notes de frais;0001;531779;03/06/2026;76703A-OFFICE;425550;26.000000;GK0008393M;;26.000000;;EUR;NDF/CONDE, IDRISSA;05/06/2026;04/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260604232702;589040;8541849
;;NOT01_SRC_FACTURESFOURNISSEURS_20260604232702;NOTILUS;NOT - NOTILUS;B00000002C - DRW REGION ILE DE FRANCE;Notes de frais;0001;531779;03/06/2026;76703A-OFFICE;625100;23.640000;GK0008393M;VOYAGES & DEPLACEMENTS;23.640000;;EUR;NDF/CONDE, IDRISSA;05/06/2026;04/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260604232702;589040;8541850
;;NOT01_SRC_FACTURESFOURNISSEURS_20260604232702;NOTILUS;NOT - NOTILUS;B00000002C - DRW REGION ILE DE FRANCE;Notes de frais;0001;531779;03/06/2026;76703A-OFFICE;445660;2.360000;GK0008393M;;2.360000;;EUR;NDF/CONDE, IDRISSA;05/06/2026;04/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260604232702;589040;8541851
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;TRANSO2601056;30/01/2026;66446-FRA02880;401100;3442.210000;GN1583440N;;0.000010;;EUR;STANDARD - TRANSO2601056;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589034;8541815
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;TRANSO2601056;30/01/2026;66446-FRA02880;445661;447.160000;GN1583440N;;170.400000;;EUR;STANDARD - TRANSO2601056;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589034;8541816
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;TRANSO2601056;30/01/2026;66446-FRA02880;445661;63.510000;GN1583441P;;24.200000;;EUR;STANDARD - TRANSO2601056;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589034;8541817
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;TRANSO2601056;30/01/2026;66446-FRA02880;445661;63.030000;GN1583467V;;24.020000;;EUR;STANDARD - TRANSO2601056;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589034;8541818
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;TRANSO2601056;30/01/2026;66446-FRA02880;624100;2235.810000;GN1583440N;UC TRANSPORT BIOMASSE;170.400000;;EUR;STANDARD - TRANSO2601056;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589034;8541819
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;TRANSO2601056;30/01/2026;66446-FRA02880;624100;317.530000;GN1583441P;UC TRANSPORT BIOMASSE;24.200000;;EUR;STANDARD - TRANSO2601056;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589034;8541820
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;TRANSO2601056;30/01/2026;66446-FRA02880;624100;315.170000;GN1583467V;UC TRANSPORT BIOMASSE;24.020000;;EUR;STANDARD - TRANSO2601056;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589034;8541821
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26E0025;28/05/2026;78936-FRA62950;401100;5401.070000;GN1583467V;;0.000010;;EUR;STANDARD - VLF26E0025;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589035;8541822
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26E0025;28/05/2026;78936-FRA62950;445661;900.180000;GN1583467V;;26.600100;;EUR;STANDARD - VLF26E0025;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589035;8541823
;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26E0025;28/05/2026;78936-FRA62950;611600;4500.890000;GN1583467V;COUTS CENDRES;26.600100;;EUR;STANDARD - VLF26E0025;05/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260604_204027;589035;8541824
