Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;CEL01_SRC_FACTURESFOURNISSEURS_220726-191227_ST_CEL01_639203443475500623_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000004E - DCW REGION EST;Facture;0376;1068668185;03/07/2026;18288-FRA93300;606100;5.910000;GL0366243K;ACHAT D'EAU;2.000000;;EUR;FAC CHA 1068668185 1577507 W;23/07/2026;28/07/2026;03/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_220726-191227_ST_CEL01_639203443475500623_001;590527;8609114
;;CEL01_SRC_FACTURESFOURNISSEURS_220726-191227_ST_CEL01_639203443475500623_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000004E - DCW REGION EST;Facture;0376;1068668185;03/07/2026;18288-FRA93300;445660;44.310000;GL0366243K;;0.000010;;EUR;FAC CHA 1068668185 1577507 W;23/07/2026;28/07/2026;03/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_220726-191227_ST_CEL01_639203443475500623_001;590527;8609115
;;CEL01_SRC_FACTURESFOURNISSEURS_220726-191227_ST_CEL01_639203443475500623_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000004E - DCW REGION EST;Facture;0376;1068668185;03/07/2026;18288-FRA93300;445660;0.590000;GL0366243K;;0.000010;;EUR;FAC CHA 1068668185 1577507 W;23/07/2026;28/07/2026;03/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_220726-191227_ST_CEL01_639203443475500623_001;590527;8609116
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1107255337;07/07/2026;3389-FRA59140;401100;22489.000000;GL0924419B;;0.000010;;EUR;FAC CHA 1107255337;24/07/2026;28/07/2026;07/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590528;8609117
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1107255337;07/07/2026;3389-FRA59140;606100;6740.800000;GL0924419B;ACHAT EAU P1;34910.000000;;EUR;FAC CHA 1107255337;24/07/2026;28/07/2026;07/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590528;8609118
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1107255337;07/07/2026;3389-FRA59140;606100;13979.510000;GL0924419B;ACHAT EAU P1;17454.000000;;EUR;FAC CHA 1107255337;24/07/2026;28/07/2026;07/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590528;8609119
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1107255337;07/07/2026;3389-FRA59140;445660;370.740000;GL0924419B;;0.000010;;EUR;FAC CHA 1107255337;24/07/2026;28/07/2026;07/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590528;8609120
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1107255337;07/07/2026;3389-FRA59140;445660;1397.950000;GL0924419B;;0.000010;;EUR;FAC CHA 1107255337;24/07/2026;28/07/2026;07/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590528;8609121
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;401050;22.100000;GL1444902J;;0.000010;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609122
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;606103;6.950000;GL1444902J;ACHAT ELECTRICITE P2;0.095000;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609123
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;606103;1.270000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609124
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;606103;0.290000;GL1444902J;ACHAT ELECTRICITE P2;0.095000;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609125
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;606103;8.450000;GL1444902J;ACHAT ELECTRICITE P2;3.000000;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609126
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;606103;1.410000;GL1444902J;ACHAT ELECTRICITE P2;0.094000;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609127
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;606103;0.050000;GL1444902J;ACHAT ELECTRICITE P2;0.063000;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609128
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256842141;22/07/2026;24775-FRA69466;445660;3.680000;GL1444902J;;0.000010;;EUR;FAC 50053056429913 10256842141  1676162612;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590529;8609129
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;401050;14.100000;GL1444902J;;0.000010;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609130
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;606103;1.620000;GL1444902J;ACHAT ELECTRICITE P2;0.022000;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609131
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;606103;1.270000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609132
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;606103;0.070000;GL1444902J;ACHAT ELECTRICITE P2;0.022000;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609133
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;606103;8.450000;GL1444902J;ACHAT ELECTRICITE P2;3.000000;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609134
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;606103;0.330000;GL1444902J;ACHAT ELECTRICITE P2;0.022000;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609135
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;606103;0.010000;GL1444902J;ACHAT ELECTRICITE P2;0.015000;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609136
;;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256846070;22/07/2026;24775-FRA69466;445660;2.350000;GL1444902J;;0.000010;;EUR;FAC 19893632295415 10256846070  6551583384;24/07/2026;28/07/2026;22/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_230726-201809_ST_CEL01_639204346895008944_001;590530;8609137
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000003D - DSW REGION NORD-OUEST;Notes de frais;0001;541837;21/07/2026;63479A-OFFICE;626001;12.600000;GK0008821K;AFFRANCHISSEMENTS;12.600000;;EUR;NDF/HENRY, CHRISTELE;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590517;8609084
;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000003D - DSW REGION NORD-OUEST;Notes de frais;0001;541837;21/07/2026;63479A-OFFICE;425550;12.600000;GK0008836R;;12.600000;;EUR;NDF/HENRY, CHRISTELE;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590517;8609085
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;17.500000;GX128440T;VOYAGES & DEPLACEMENTS;17.500000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609067
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;45.550000;GX180440T;VOYAGES & DEPLACEMENTS;45.550000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609068
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;56.450000;GX128440T;VOYAGES & DEPLACEMENTS;56.450000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609069
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;76.820000;GX128440T;VOYAGES & DEPLACEMENTS;76.820000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609070
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;75.550000;GX128440T;VOYAGES & DEPLACEMENTS;75.550000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609071
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;5.540000;GX128440T;VOYAGES & DEPLACEMENTS;5.540000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609072
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;12.000000;GX128440T;VOYAGES & DEPLACEMENTS;12.000000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609073
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;445660;26.900000;GX128440T;;26.900000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609074
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;42.730000;GX128440T;VOYAGES & DEPLACEMENTS;42.730000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609075
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;4.180000;GX128440T;VOYAGES & DEPLACEMENTS;4.180000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609076
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;625100;1.040000;GX128440T;VOYAGES & DEPLACEMENTS;1.040000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609077
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;445660;0.290000;GX128440T;;0.290000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609078
;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;NOTILUS;NOT - NOTILUS;B00000008J - DMS REGION CENTRE-EST;Notes de frais;0001;539991;09/07/2026;39472L-OFFICE;425550;364.550000;GK0012027S;;364.550000;;EUR;NDF/LAMOINE, GILLES;23/07/2026;23/07/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260723003803;590515;8609079
