Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0030;23/06/2026;78936-FRA62950;611600;695.460000;GN1583351M;COUTS CENDRES;4.200100;;EUR;STANDARD - VLF26F0030;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590156;8544980
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0031;23/06/2026;78936-FRA62950;401100;6874.940000;GN1583470Y;;0.000010;;EUR;STANDARD - VLF26F0031;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590158;8544984
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0031;23/06/2026;78936-FRA62950;445661;329.920000;GN1583424W;;5.600100;;EUR;STANDARD - VLF26F0031;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590158;8544985
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0031;23/06/2026;78936-FRA62950;445661;815.900000;GN1583470Y;;23.100100;;EUR;STANDARD - VLF26F0031;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590158;8544986
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0031;23/06/2026;78936-FRA62950;611600;1649.610000;GN1583424W;COUTS CENDRES;5.600100;;EUR;STANDARD - VLF26F0031;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590158;8544987
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0031;23/06/2026;78936-FRA62950;611600;4079.510000;GN1583470Y;COUTS CENDRES;23.100100;;EUR;STANDARD - VLF26F0031;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590158;8544988
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0032;23/06/2026;78936-FRA62950;401100;4009.720000;GN1583992R;;0.000010;;EUR;STANDARD - VLF26F0032;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590159;8544989
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0032;23/06/2026;78936-FRA62950;445661;668.290000;GN1583992R;;17.100100;;EUR;STANDARD - VLF26F0032;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590159;8544990
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0032;23/06/2026;78936-FRA62950;611600;3341.430000;GN1583992R;COUTS CENDRES;17.100100;;EUR;STANDARD - VLF26F0032;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590159;8544991
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0033;23/06/2026;78936-FRA62950;401100;4177.330000;GN1583477F;;0.000010;;EUR;STANDARD - VLF26F0033;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590160;8544992
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0033;23/06/2026;78936-FRA62950;445661;696.220000;GN1583477F;;18.152000;;EUR;STANDARD - VLF26F0033;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590160;8544993
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0033;23/06/2026;78936-FRA62950;611600;3481.110000;GN1583477F;COUTS CENDRES;18.152000;;EUR;STANDARD - VLF26F0033;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590160;8544994
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0034;23/06/2026;78936-FRA62950;401100;4186.520000;GN1584002C;;0.000010;;EUR;STANDARD - VLF26F0034;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590161;8544995
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0034;23/06/2026;78936-FRA62950;445661;697.750000;GN1584002C;;17.252100;;EUR;STANDARD - VLF26F0034;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590161;8544996
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0034;23/06/2026;78936-FRA62950;611600;3488.770000;GN1584002C;COUTS CENDRES;17.252100;;EUR;STANDARD - VLF26F0034;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590161;8544997
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0035;23/06/2026;78936-FRA62950;401100;14670.220000;GN1583425X;;0.000010;;EUR;STANDARD - VLF26F0035;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590162;8544998
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0035;23/06/2026;78936-FRA62950;445661;2445.040000;GN1583425X;;66.856000;;EUR;STANDARD - VLF26F0035;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590162;8544999
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0035;23/06/2026;78936-FRA62950;611600;12225.180000;GN1583425X;COUTS CENDRES;66.856000;;EUR;STANDARD - VLF26F0035;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590162;8545000
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0130;30/06/2026;78936-FRA62950;401100;3897.550000;GN1583823Z;;0.000010;;EUR;STANDARD - VLF26F0130;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590150;8544958
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0130;30/06/2026;78936-FRA62950;445661;649.590000;GN1583823Z;;9.625100;;EUR;STANDARD - VLF26F0130;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590150;8544959
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0130;30/06/2026;78936-FRA62950;611600;3247.960000;GN1583823Z;COUTS CENDRES;9.625100;;EUR;STANDARD - VLF26F0130;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590150;8544960
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0135;30/06/2026;78936-FRA62950;401100;3598.010000;GN1583823Z;;0.000010;;EUR;STANDARD - VLF26F0135;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590149;8544955
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0135;30/06/2026;78936-FRA62950;445661;599.670000;GN1583823Z;;7.825100;;EUR;STANDARD - VLF26F0135;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590149;8544956
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0135;30/06/2026;78936-FRA62950;611600;2998.340000;GN1583823Z;COUTS CENDRES;7.825100;;EUR;STANDARD - VLF26F0135;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590149;8544957
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLM26F0044;23/06/2026;78936-FRA62950;401100;1497.740000;GN1583434G;;0.000010;;EUR;STANDARD - VLM26F0044;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590163;8545001
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLM26F0044;23/06/2026;78936-FRA62950;445661;249.620000;GN1583434G;;4.500100;;EUR;STANDARD - VLM26F0044;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590163;8545002
;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLM26F0044;23/06/2026;78936-FRA62950;611600;1248.120000;GN1583434G;COUTS CENDRES;4.500100;;EUR;STANDARD - VLM26F0044;10/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260709_204801;590163;8545003
